baseline,orbit_from,orbit_to,handover_time_s,lead_time_s,loss,seed,run_id,t90_us,goodput_bytes,peak_queue,converged,ss_mean_bps,ss_stddev_bps
0,2,0,120,5,0,164313410,5,1502279,69033228,437760,1,10106355,60121
0,2,0,120,5,0,465585404,6,1502279,69033228,437760,1,10106355,60121
0,2,0,120,5,0,1866437132,7,1502279,69033228,437760,1,10106355,60121
0,2,0,120,5,0,1484714820,8,1502279,69033228,437760,1,10106355,60121
0,2,0,120,5,0,1347233823,9,1502279,69033228,437760,1,10106355,60121
0,2,0,120,10,0,1874297457,0,1502279,69033228,437760,1,10106355,60121
0,2,0,120,10,0,496694873,1,1502279,69033228,437760,1,10106355,60121
0,2,0,120,10,0,1654401763,2,1502279,69033228,437760,1,10106355,60121
0,2,0,120,10,0,816382125,3,1502279,69033228,437760,1,10106355,60121
0,2,0,120,10,0,1094024844,4,1502279,69033228,437760,1,10106355,60121
0,2,0,120,10,0,190638698,5,1502279,69033228,437760,1,10106355,60121
0,2,0,120,10,0,1872852789,6,1502279,69033228,437760,1,10106355,60121
0,2,0,120,10,0,7263971,7,1502279,69033228,437760,1,10106355,60121
0,2,0,120,10,0,846259450,8,1502279,69033228,437760,1,10106355,60121
0,2,0,120,20,0,1852408227,0,1502279,69033228,437760,1,10106355,60121
0,2,0,120,10,0,1564319318,9,1502279,69033228,437760,1,10106355,60121
0,2,0,120,20,0,300535210,1,1502279,69033228,437760,1,10106355,60121
0,2,0,120,20,0,1418198351,2,1502279,69033228,437760,1,10106355,60121
0,2,0,120,20,0,1348257414,3,1502279,69033228,437760,1,10106355,60121
0,2,0,120,20,0,535261654,4,1502279,69033228,437760,1,10106355,60121
0,2,0,120,20,0,1289874320,5,1502279,69033228,437760,1,10106355,60121
0,2,0,120,20,0,1328367510,6,1502279,69033228,437760,1,10106355,60121
0,2,0,120,20,0,1754034197,7,1502279,69033228,437760,1,10106355,60121
0,2,0,120,20,0,1400944900,8,1502279,69033228,437760,1,10106355,60121
0,2,0,120,20,0,1728296502,9,1502279,69033228,437760,1,10106355,60121
0,2,0,120,30,0,1269829408,0,1502279,69033228,437760,1,10106355,60121
0,2,0,120,30,0,546696950,1,1502279,69033228,437760,1,10106355,60121
0,2,0,120,30,0,823946934,2,1502279,69033228,437760,1,10106355,60121
0,2,0,120,30,0,1805803262,3,1502279,69033228,437760,1,10106355,60121
0,2,0,120,30,0,747441732,5,1502279,69033228,437760,1,10106355,60121
0,2,0,120,30,0,1628416575,4,1502279,69033228,437760,1,10106355,60121
0,2,0,120,30,0,1292569882,6,1502279,69033228,437760,1,10106355,60121
0,2,0,120,30,0,1744079573,7,1502279,69033228,437760,1,10106355,60121
0,2,0,120,30,0,1743499,8,1502279,69033228,437760,1,10106355,60121
0,2,0,120,30,0,1305132983,9,1502279,69033228,437760,1,10106355,60121
0,2,0,120,60,0,1232285036,0,1502279,69033228,437760,1,10106355,60121
0,2,0,120,60,0,902727745,1,1502279,69033228,437760,1,10106355,60121
0,2,0,120,60,0,1846355528,2,1502279,69033228,437760,1,10106355,60121
0,2,0,120,60,0,1384049914,3,1502279,69033228,437760,1,10106355,60121
0,2,0,120,60,0,1997109065,4,1502279,69033228,437760,1,10106355,60121
0,2,0,120,60,0,1897456484,5,1502279,69033228,437760,1,10106355,60121
0,2,0,120,60,0,917840538,7,1502279,69033228,437760,1,10106355,60121
0,2,0,120,60,0,1899061865,6,1502279,69033228,437760,1,10106355,60121
0,2,0,120,60,0,2032319170,8,1502279,69033228,437760,1,10106355,60121
0,0,1,30,0,0,364194056,0,0,47599265,156500,0,7122012,21611
0,0,1,30,0,0,1218853328,1,0,47599265,156500,0,7122012,21611
0,2,0,120,60,0,728818981,9,1502279,69033228,437760,1,10106355,60121
0,0,1,30,0,0,1439622619,2,0,47599265,156500,0,7122012,21611
0,0,1,30,0,0,401094954,3,0,47599265,156500,0,7122012,21611
0,0,1,30,0,0,1008752943,4,0,47599265,156500,0,7122012,21611
0,0,1,30,0,0,1333241445,5,0,47599265,156500,0,7122012,21611
0,0,1,30,0,0,964824319,6,0,47599265,156500,0,7122012,21611
0,0,1,30,0,0,855256552,7,0,47599265,156500,0,7122012,21611
0,0,1,30,0,0,632880459,8,0,47599265,156500,0,7122012,21611
0,0,1,30,0,0,104906255,9,0,47599265,156500,0,7122012,21611
0,0,1,30,2,0,198486416,0,0,47599265,156500,0,7122012,21611
0,0,1,30,2,0,1051590706,1,0,47599265,156500,0,7122012,21611
0,0,1,30,2,0,312794864,3,0,47599265,156500,0,7122012,21611
0,0,1,30,2,0,2040695043,2,0,47599265,156500,0,7122012,21611
0,0,1,30,2,0,1955997540,4,0,47599265,156500,0,7122012,21611
0,0,1,30,2,0,1780010572,5,0,47599265,156500,0,7122012,21611
0,0,1,30,2,0,835092972,6,0,47599265,156500,0,7122012,21611
0,0,1,30,2,0,1649174966,7,0,47599265,156500,0,7122012,21611
0,0,1,30,2,0,2123333781,8,0,47599265,156500,0,7122012,21611
0,0,1,30,2,0,1716495971,9,0,47599265,156500,0,7122012,21611
0,0,1,30,5,0,1047905204,0,0,47599265,156500,0,7122012,21611
0,0,1,30,5,0,633814084,1,0,47599265,156500,0,7122012,21611
0,0,1,30,5,0,23814791,2,0,47599265,156500,0,7122012,21611
0,0,1,30,5,0,457788949,3,0,47599265,156500,0,7122012,21611
0,0,1,30,5,0,1825989011,4,0,47599265,156500,0,7122012,21611
0,0,1,30,5,0,939915527,5,0,47599265,156500,0,7122012,21611
0,0,1,30,5,0,755427535,6,0,47599265,156500,0,7122012,21611
0,0,1,30,5,0,1995226582,7,0,47599265,156500,0,7122012,21611
0,0,1,30,5,0,215686308,8,0,47599265,156500,0,7122012,21611
0,0,1,30,5,0,1070298438,9,0,47599265,156500,0,7122012,21611
0,0,1,30,10,0,521231222,0,0,47599265,156500,0,7122012,21611
0,0,1,30,10,0,1960488639,1,0,47599265,156500,0,7122012,21611
0,0,1,30,10,0,572687073,2,0,47599265,156500,0,7122012,21611
0,0,1,30,10,0,1995627518,3,0,47599265,156500,0,7122012,21611
0,0,1,30,10,0,1362784338,4,0,47599265,156500,0,7122012,21611
0,0,1,30,10,0,1900838388,5,0,47599265,156500,0,7122012,21611
0,0,1,30,10,0,1832837596,6,0,47599265,156500,0,7122012,21611
0,0,1,30,10,0,1915184358,7,0,47599265,156500,0,7122012,21611
0,0,1,30,10,0,683577992,8,0,47599265,156500,0,7122012,21611
0,0,1,30,10,0,2038711176,9,0,47599265,156500,0,7122012,21611
0,0,1,30,20,0,1933034905,0,0,47599265,156500,0,7122012,21611
0,0,1,30,20,0,1113219231,1,0,47599265,156500,0,7122012,21611
0,0,1,30,20,0,1061886576,2,0,47599265,156500,0,7122012,21611
0,0,1,30,20,0,1191043170,3,0,47599265,156500,0,7122012,21611
0,0,1,30,20,0,2081328344,4,0,47599265,156500,0,7122012,21611
0,0,1,30,20,0,1027553177,5,0,47599265,156500,0,7122012,21611
0,0,1,30,20,0,1179387055,6,0,47599265,156500,0,7122012,21611
0,0,1,30,20,0,1889238423,7,0,47599265,156500,0,7122012,21611
0,0,1,30,20,0,332788471,8,0,47599265,156500,0,7122012,21611
0,0,1,30,20,0,1227193073,9,0,47599265,156500,0,7122012,21611
0,0,1,30,30,0,1007142260,0,0,47599265,156500,0,7122012,21611
0,0,1,30,30,0,1167007513,1,0,47599265,156500,0,7122012,21611
0,0,1,30,30,0,1442454200,2,0,47599265,156500,0,7122012,21611
0,0,1,30,30,0,1373142116,3,0,47599265,156500,0,7122012,21611
0,0,1,30,30,0,346078411,4,0,47599265,156500,0,7122012,21611
0,0,1,30,30,0,594312071,5,0,47599265,156500,0,7122012,21611
0,0,1,30,30,0,647812758,6,0,47599265,156500,0,7122012,21611
0,0,1,30,30,0,993260504,7,0,47599265,156500,0,7122012,21611
0,0,1,30,30,0,1645124051,8,0,47599265,156500,0,7122012,21611
0,0,1,30,30,0,656293602,9,0,47599265,156500,0,7122012,21611
0,0,1,60,0,0,918920620,0,0,47545660,157752,0,7179934,16921
0,0,1,60,0,0,275860817,1,0,47545660,157752,0,7179934,16921
0,0,1,60,0,0,1781844052,2,0,47545660,157752,0,7179934,16921
0,0,1,60,0,0,1750625978,3,0,47545660,157752,0,7179934,16921
0,0,1,60,0,0,1421124738,4,0,47545660,157752,0,7179934,16921
0,0,1,60,0,0,2001129658,5,0,47545660,157752,0,7179934,16921
0,0,1,60,0,0,1785736751,6,0,47545660,157752,0,7179934,16921
0,0,1,60,0,0,267429212,7,0,47545660,157752,0,7179934,16921
0,0,1,60,0,0,888346940,8,0,47545660,157752,0,7179934,16921
0,0,1,60,0,0,1804502687,9,0,47545660,157752,0,7179934,16921
0,0,1,60,2,0,1672790155,0,0,47545660,157752,0,7179934,16921
0,0,1,60,2,0,83889094,1,0,47545660,157752,0,7179934,16921
0,0,1,60,2,0,1633724084,2,0,47545660,157752,0,7179934,16921
0,0,1,60,2,0,2048612358,3,0,47545660,157752,0,7179934,16921
0,0,1,60,2,0,25323460,4,0,47545660,157752,0,7179934,16921
0,0,1,60,2,0,1510792572,5,0,47545660,157752,0,7179934,16921
0,0,1,60,2,0,1282531582,6,0,47545660,157752,0,7179934,16921
0,0,1,60,2,0,1674979897,7,0,47545660,157752,0,7179934,16921
0,0,1,60,2,0,1799682701,8,0,47545660,157752,0,7179934,16921
0,0,1,60,2,0,947206476,9,0,47545660,157752,0,7179934,16921
0,0,1,60,5,0,2096929657,0,0,47545660,157752,0,7179934,16921
0,0,1,60,5,0,942408767,1,0,47545660,157752,0,7179934,16921
0,0,1,60,5,0,1172248246,2,0,47545660,157752,0,7179934,16921
0,0,1,60,5,0,1871901278,3,0,47545660,157752,0,7179934,16921
0,0,1,60,5,0,2085816511,4,0,47545660,157752,0,7179934,16921
0,0,1,60,5,0,124660666,5,0,47545660,157752,0,7179934,16921
0,0,1,60,5,0,1670128972,6,0,47545660,157752,0,7179934,16921
0,0,1,60,5,0,1443665390,7,0,47545660,157752,0,7179934,16921
0,0,1,60,5,0,1736526879,8,0,47545660,157752,0,7179934,16921
0,0,1,60,5,0,708861714,9,0,47545660,157752,0,7179934,16921
0,0,1,60,10,0,2007425404,0,0,47545660,157752,0,7179934,16921
0,0,1,60,10,0,548157187,1,0,47545660,157752,0,7179934,16921
0,0,1,60,10,0,115820025,2,0,47545660,157752,0,7179934,16921
0,0,1,60,10,0,1692304102,3,0,47545660,157752,0,7179934,16921
0,0,1,60,10,0,116402431,4,0,47545660,157752,0,7179934,16921
0,0,1,60,10,0,360551585,5,0,47545660,157752,0,7179934,16921
0,0,1,60,10,0,1840877826,6,0,47545660,157752,0,7179934,16921
0,0,1,60,10,0,582824840,7,0,47545660,157752,0,7179934,16921
0,0,1,60,10,0,1982979741,8,0,47545660,157752,0,7179934,16921
0,0,1,60,10,0,780520225,9,0,47545660,157752,0,7179934,16921
0,0,1,60,20,0,215970859,0,0,47545660,157752,0,7179934,16921
0,0,1,60,20,0,1117362852,1,0,47545660,157752,0,7179934,16921
0,0,1,60,20,0,1628238707,2,0,47545660,157752,0,7179934,16921
0,0,1,60,20,0,1405969000,3,0,47545660,157752,0,7179934,16921
0,0,1,60,20,0,909074012,4,0,47545660,157752,0,7179934,16921
0,0,1,60,20,0,1952918745,5,0,47545660,157752,0,7179934,16921
0,0,1,60,20,0,1403792057,6,0,47545660,157752,0,7179934,16921
0,0,1,60,20,0,1449553823,7,0,47545660,157752,0,7179934,16921
0,0,1,60,20,0,1628334692,8,0,47545660,157752,0,7179934,16921
0,0,1,60,20,0,1195103064,9,0,47545660,157752,0,7179934,16921
0,0,1,60,30,0,1810607153,0,0,47545660,157752,0,7179934,16921
0,0,1,60,30,0,1083497965,1,0,47545660,157752,0,7179934,16921
0,0,1,60,30,0,351784589,2,0,47545660,157752,0,7179934,16921
0,0,1,60,30,0,2019952485,3,0,47545660,157752,0,7179934,16921
0,0,1,60,30,0,83250566,4,0,47545660,157752,0,7179934,16921
0,0,1,60,30,0,223705953,5,0,47545660,157752,0,7179934,16921
0,0,1,60,30,0,1503068227,6,0,47545660,157752,0,7179934,16921
0,0,1,60,30,0,963026855,7,0,47545660,157752,0,7179934,16921
0,0,1,60,30,0,294713656,8,0,47545660,157752,0,7179934,16921
0,0,1,60,30,0,172907376,9,0,47545660,157752,0,7179934,16921
0,0,1,60,60,0,133272825,0,0,47545660,157752,0,7179934,16921
0,0,1,60,60,0,1062073697,1,0,47545660,157752,0,7179934,16921
0,0,1,60,60,0,856247605,2,0,47545660,157752,0,7179934,16921
0,0,1,60,60,0,87531510,3,0,47545660,157752,0,7179934,16921
0,0,1,60,60,0,1024542722,5,0,47545660,157752,0,7179934,16921
0,0,1,60,60,0,654477195,4,0,47545660,157752,0,7179934,16921
0,0,1,60,60,0,491298929,8,0,47545660,157752,0,7179934,16921
0,0,1,60,60,0,542114964,6,0,47545660,157752,0,7179934,16921
0,0,1,60,60,0,2033929266,7,0,47545660,157752,0,7179934,16921
0,0,1,60,60,0,936150587,9,0,47545660,157752,0,7179934,16921
0,0,1,120,0,0,1100558303,1,0,47751990,157752,0,7180816,16709
0,0,1,120,0,0,1997305752,0,0,47751990,157752,0,7180816,16709
0,0,1,120,0,0,1584392711,2,0,47751990,157752,0,7180816,16709
0,0,1,120,0,0,720648887,3,0,47751990,157752,0,7180816,16709
0,0,1,120,0,0,491914923,4,0,47751990,157752,0,7180816,16709
0,0,1,120,0,0,703368777,5,0,47751990,157752,0,7180816,16709
0,0,1,120,0,0,1335901990,6,0,47751990,157752,0,7180816,16709
0,0,1,120,0,0,464280597,7,0,47751990,157752,0,7180816,16709
0,0,1,120,0,0,1339846171,9,0,47751990,157752,0,7180816,16709
0,0,1,120,0,0,110287971,8,0,47751990,157752,0,7180816,16709
0,0,1,120,2,0,1611931113,0,0,47751990,157752,0,7180816,16709
0,0,1,120,2,0,1703617827,1,0,47751990,157752,0,7180816,16709
0,0,1,120,2,0,326402374,3,0,47751990,157752,0,7180816,16709
0,0,1,120,2,0,851819913,2,0,47751990,157752,0,7180816,16709
0,0,1,120,2,0,1043030161,4,0,47751990,157752,0,7180816,16709
0,0,1,120,2,0,437662764,5,0,47751990,157752,0,7180816,16709
0,0,1,120,2,0,1295287749,6,0,47751990,157752,0,7180816,16709
0,0,1,120,2,0,519927529,7,0,47751990,157752,0,7180816,16709
0,0,1,120,2,0,176390590,8,0,47751990,157752,0,7180816,16709
0,0,1,120,2,0,1491228808,9,0,47751990,157752,0,7180816,16709
0,0,1,120,5,0,1591589823,1,0,47751990,157752,0,7180816,16709
0,0,1,120,5,0,1839869544,0,0,47751990,157752,0,7180816,16709
0,0,1,120,5,0,296166921,2,0,47751990,157752,0,7180816,16709
0,0,1,120,5,0,1465576748,3,0,47751990,157752,0,7180816,16709
0,0,1,120,5,0,54340558,4,0,47751990,157752,0,7180816,16709
0,0,1,120,5,0,1804138557,5,0,47751990,157752,0,7180816,16709
0,0,1,120,5,0,2105400301,6,0,47751990,157752,0,7180816,16709
0,0,1,120,5,0,453285987,7,0,47751990,157752,0,7180816,16709
0,0,1,120,5,0,1861968817,8,0,47751990,157752,0,7180816,16709
0,0,1,120,5,0,1555585773,9,0,47751990,157752,0,7180816,16709
0,0,1,120,10,0,1974565461,0,0,47751990,157752,0,7180816,16709
0,0,1,120,10,0,657091982,1,0,47751990,157752,0,7180816,16709
0,0,1,120,10,0,1870403050,2,0,47751990,157752,0,7180816,16709
0,0,1,120,10,0,756502473,3,0,47751990,157752,0,7180816,16709
0,0,1,120,10,0,1159995046,4,0,47751990,157752,0,7180816,16709
0,0,1,120,10,0,2076605983,5,0,47751990,157752,0,7180816,16709
0,0,1,120,10,0,1996617659,6,0,47751990,157752,0,7180816,16709
0,0,1,120,10,0,1870778191,7,0,47751990,157752,0,7180816,16709
0,0,1,120,10,0,1152750071,8,0,47751990,157752,0,7180816,16709
0,0,1,120,10,0,1384287616,9,0,47751990,157752,0,7180816,16709
0,0,1,120,20,0,1054393708,0,0,47751990,157752,0,7180816,16709
0,0,1,120,20,0,372214308,1,0,47751990,157752,0,7180816,16709
0,0,1,120,20,0,1197987692,2,0,47751990,157752,0,7180816,16709
0,0,1,120,20,0,1936179853,3,0,47751990,157752,0,7180816,16709
0,0,1,120,20,0,1047385483,4,0,47751990,157752,0,7180816,16709
0,0,1,120,20,0,1995907669,5,0,47751990,157752,0,7180816,16709
0,0,1,120,20,0,1627746667,6,0,47751990,157752,0,7180816,16709
0,0,1,120,20,0,1444812497,7,0,47751990,157752,0,7180816,16709
0,0,1,120,20,0,123265537,8,0,47751990,157752,0,7180816,16709
0,0,1,120,20,0,2123030247,9,0,47751990,157752,0,7180816,16709
0,0,1,120,30,0,1395925222,0,0,47751990,157752,0,7180816,16709
0,0,1,120,30,0,780996231,1,0,47751990,157752,0,7180816,16709
0,0,1,120,30,0,2094011037,2,0,47751990,157752,0,7180816,16709
0,0,1,120,30,0,911047815,3,0,47751990,157752,0,7180816,16709
0,0,1,120,30,0,1523961606,4,0,47751990,157752,0,7180816,16709
0,0,1,120,30,0,1109615163,5,0,47751990,157752,0,7180816,16709
0,0,1,120,30,0,1201124041,7,0,47751990,157752,0,7180816,16709
0,0,1,120,30,0,1461744198,6,0,47751990,157752,0,7180816,16709
0,0,1,120,30,0,1186564497,8,0,47751990,157752,0,7180816,16709
0,0,1,120,30,0,43598698,9,0,47751990,157752,0,7180816,16709
0,0,1,120,60,0,820581106,0,0,47751990,157752,0,7180816,16709
0,0,1,120,60,0,367704871,1,0,47751990,157752,0,7180816,16709
0,0,1,120,60,0,1036616336,2,0,47751990,157752,0,7180816,16709
0,0,1,120,60,0,1745595491,3,0,47751990,157752,0,7180816,16709
0,0,1,120,60,0,2098425880,4,0,47751990,157752,0,7180816,16709
0,0,1,120,60,0,1032183433,5,0,47751990,157752,0,7180816,16709
0,0,1,120,60,0,2044804330,6,0,47751990,157752,0,7180816,16709
0,1,0,30,0,0,399661102,0,500510,68728317,431940,1,9987208,17369
0,0,1,120,60,0,2108061573,7,0,47751990,157752,0,7180816,16709
0,1,0,30,0,0,1263732197,1,500510,68728317,431940,1,9987208,17369
0,0,1,120,60,0,1924895021,8,0,47751990,157752,0,7180816,16709
0,0,1,120,60,0,74059253,9,0,47751990,157752,0,7180816,16709
0,1,0,30,0,0,951749308,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1736889606,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1044987715,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1315144891,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,2032638323,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1584930775,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1476426754,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,0,0,1827524957,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1420737819,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1511014697,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1163577186,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1948821078,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1316935719,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1079770569,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,990153355,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,518213060,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,827143233,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,2,0,1355268102,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,513483708,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,795212538,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,822662216,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,929364954,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,2079617090,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,1187556862,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,1215470157,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,431756350,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,833728665,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,5,0,1272368870,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,977032766,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,1549972386,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,770695571,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,1298229437,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,60766757,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,543669676,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,1178158203,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,195488441,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,234187462,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,10,0,1254717325,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,542366274,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,2108307952,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,440610570,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,52679490,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,1221228113,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,2016044512,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,2056061866,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,1891799103,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,1463320861,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,20,0,791835934,9,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,220661337,0,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,1084386400,1,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,2051831252,2,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,490000526,3,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,280647907,4,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,1721025347,5,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,2112035409,6,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,318180503,7,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,230249217,8,500510,68728317,431940,1,9987208,17369
0,1,0,30,30,0,651662547,9,500510,68728317,431940,1,9987208,17369
0,1,0,60,0,0,1304963614,1,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,640798731,0,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,365849190,2,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,1065972034,3,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,508745584,4,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,1787453807,5,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,969318858,6,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,1633711193,7,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,1934944879,8,500626,68792903,431940,1,9987476,19926
0,1,0,60,0,0,1901472238,9,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,1841810119,1,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,1277121963,0,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,1311598149,2,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,258687184,3,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,426204934,4,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,892442253,5,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,906346324,6,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,1136646449,7,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,348697524,8,500626,68792903,431940,1,9987476,19926
0,1,0,60,2,0,674555072,9,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,1030213097,0,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,746523513,1,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,672302490,3,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,322401182,2,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,11492154,4,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,1754569613,5,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,1934898666,6,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,1250949136,8,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,2018258729,7,500626,68792903,431940,1,9987476,19926
0,1,0,60,5,0,140187131,9,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,994182853,0,500626,68792903,431940,1,9987476,19926
0,1,0,60,10,0,1237401063,1,500626,68792903,431940,1,9987476,19926
